Date,SPY,SPY_Volume,VOO,VOO_Volume,IVV,IVV_Volume,QQQ,QQQ_Volume,DIA,DIA_Volume
2021-04-07 21:06,406.6050109863281,32741841.0,373.7699890136719,1806384.0,408.1499938964844,1856549.0,331.8599853515625,21395478.0,334.2900085449219,1898881.0
2021-04-07 21:07,406.80499267578125,32974071.0,373.8999938964844,1810721.0,408.3200073242188,1871797.0,332.0,21494553.0,334.3900146484375,1903678.0
2021-04-07 21:08,406.7200927734375,33374114.0,373.8399963378906,1833222.0,408.2300109863281,1894108.0,332.0249938964844,21626382.0,334.32000732421875,1936924.0
2021-04-07 21:09,406.6400146484375,33474753.0,373.7900085449219,1837307.0,408.1700134277344,1901626.0,331.9800109863281,21667234.0,334.2699890136719,1942290.0
2021-04-07 21:10,406.7799987792969,33778953.0,373.8699951171875,1839595.0,408.2850036621094,1905878.0,332.1700134277344,21724664.0,334.3599853515625,1945148.0
2021-04-07 21:11,406.7099914550781,33942209.0,373.8550109863281,1851345.0,408.239990234375,1917541.0,332.1300048828125,21854882.0,334.30999755859375,1971908.0
2021-04-07 21:12,406.760009765625,33997967.0,373.9200134277344,1853803.0,408.30999755859375,1920525.0,332.17498779296875,21887661.0,334.3399963378906,1973387.0
2021-04-07 21:13,406.8599853515625,34105743.0,374.0090026855469,1860471.0,408.4057922363281,1928082.0,332.32000732421875,21986853.0,334.3500061035156,1980447.0
2021-04-07 21:14,406.8299865722656,34191521.0,373.989990234375,1870637.0,408.3800048828125,1930149.0,332.32000732421875,22050046.0,334.3599853515625,1984286.0
2021-04-07 21:15,406.8949890136719,34251280.0,374.0199890136719,1873785.0,408.3800048828125,1931911.0,332.42999267578125,22116881.0,334.2950134277344,1988654.0
2021-04-07 21:16,406.7900085449219,34374577.0,373.9400024414063,1878503.0,408.30999755859375,1933236.0,332.4150085449219,22200179.0,334.23968505859375,1992195.0
2021-04-07 21:17,406.7900085449219,34432038.0,373.9200134277344,1880515.0,408.2900085449219,1938119.0,332.4100036621094,22249900.0,334.2300109863281,1992928.0
2021-04-07 21:18,406.80999755859375,34559259.0,373.95001220703125,1881918.0,408.3500061035156,1940155.0,332.4100036621094,22326830.0,334.239990234375,1994825.0
2021-04-07 21:19,406.7749938964844,34615025.0,373.9150085449219,1884931.0,408.3200073242188,1949291.0,332.4200134277344,22367507.0,334.2099914550781,1999419.0
2021-04-07 21:20,406.7799987792969,34686878.0,373.8949890136719,1887817.0,408.2999877929688,1955280.0,332.3800048828125,22416172.0,334.17999267578125,2002594.0
2021-04-07 21:21,406.64190673828125,34858453.0,373.81201171875,1894588.0,408.1900024414063,1961864.0,332.32000732421875,22493622.0,334.0799865722656,2011559.0
2021-04-07 21:22,406.6600036621094,34942432.0,373.8089904785156,1898935.0,408.17999267578125,1964266.0,332.19500732421875,22549694.0,334.1200866699219,2014224.0
2021-04-07 21:23,406.7250061035156,34988449.0,373.8699951171875,1913660.0,408.2047119140625,1968358.0,332.260009765625,22615700.0,334.17999267578125,2015636.0
2021-04-07 21:24,406.7449951171875,35073181.0,373.9158935546875,1916074.0,408.260009765625,1973669.0,332.2799072265625,22663005.0,334.2005920410156,2022146.0
2021-04-07 21:25,406.6749877929688,35124967.0,373.7950134277344,1929839.0,408.2047119140625,1976527.0,332.0799865722656,22720330.0,334.1600036621094,2024254.0
2021-04-07 21:26,406.55499267578125,35218486.0,373.7300109863281,1934412.0,408.10980224609375,1988111.0,331.989990234375,22816596.0,334.1549987792969,2030033.0
2021-04-07 21:27,406.510009765625,35320166.0,373.656005859375,1957184.0,408.0199890136719,1992898.0,332.0,22869620.0,334.0899963378906,2035508.0
2021-04-07 21:28,406.5700073242188,35463173.0,373.7300109863281,1962282.0,408.1199951171875,1995834.0,332.1300048828125,22891915.0,334.1600036621094,2040270.0
2021-04-07 21:29,406.6449890136719,35605476.0,373.7699890136719,1965495.0,408.1507873535156,1999960.0,332.1499938964844,22955648.0,334.1499938964844,2042525.0
2021-04-07 21:30,406.7449951171875,35714939.0,373.8599853515625,1971714.0,408.239990234375,2012415.0,332.2300109863281,23046444.0,334.17999267578125,2047369.0
2021-04-07 21:31,406.6300048828125,35800855.0,373.7799987792969,1975832.0,408.1499938964844,2019032.0,332.1300048828125,23133084.0,334.1499938964844,2053951.0
2021-04-07 21:32,406.6099853515625,35867669.0,373.7309875488281,1978089.0,408.1585998535156,2027694.0,332.0899963378906,23195911.0,334.18011474609375,2056388.0
2021-04-07 21:33,406.6119079589844,35937332.0,373.7510986328125,1980852.0,408.1400146484375,2031585.0,332.0799865722656,23280969.0,334.1600036621094,2059378.0
2021-04-07 21:34,406.6300048828125,35983946.0,373.7900085449219,1982730.0,408.1500854492188,2034423.0,332.1199951171875,23322117.0,334.1600036621094,2061833.0
2021-04-07 21:35,406.6000061035156,36030634.0,373.7590026855469,1983618.0,408.1199951171875,2036597.0,332.1300048828125,23361158.0,334.1400146484375,2063365.0
2021-04-07 21:36,406.5899963378906,36109703.0,373.7199096679688,1989160.0,408.0700073242188,2040087.0,332.0,23576192.0,334.1000061035156,2065507.0
2021-04-07 21:37,406.57501220703125,36165088.0,373.68499755859375,1991662.0,408.1300048828125,2045572.0,332.05999755859375,23774883.0,334.1600036621094,2068534.0
2021-04-07 21:38,406.5499877929688,36252305.0,373.7200012207031,1994205.0,408.0801086425781,2051902.0,332.0700988769531,23825919.0,334.19000244140625,2071235.0
2021-04-07 21:39,406.6199951171875,36294822.0,373.7900085449219,1998110.0,408.1600036621094,2054579.0,332.1099853515625,23857683.0,334.19000244140625,2072777.0
2021-04-07 21:40,406.6719055175781,36340518.0,373.8265075683594,2001132.0,408.2099914550781,2058336.0,332.1803894042969,23914969.0,334.2099914550781,2074186.0
2021-04-07 21:41,406.6199951171875,36633782.0,373.7900085449219,2002673.0,408.1700134277344,2062081.0,332.090087890625,24003592.0,334.17999267578125,2076998.0
2021-04-07 21:42,406.6400146484375,36665674.0,373.7900085449219,2004214.0,408.17999267578125,2063895.0,332.07501220703125,24046312.0,334.2012023925781,2078110.0
2021-04-07 21:43,406.68499755859375,36718032.0,373.8349914550781,2007543.0,408.2099914550781,2071918.0,332.1300048828125,24083494.0,334.20001220703125,2079654.0
2021-04-07 21:44,406.6000061035156,36763731.0,373.7900085449219,2009835.0,408.1300048828125,2076560.0,332.0799865722656,24103850.0,334.1300048828125,2081514.0
2021-04-07 21:45,406.635009765625,36815873.0,373.7999877929688,2011923.0,408.1499938964844,2081546.0,332.1199951171875,24126154.0,334.1400146484375,2083433.0
2021-04-07 21:46,406.6889953613281,36871426.0,373.80999755859375,2014264.0,408.1900024414063,2085625.0,332.1499938964844,24158083.0,334.1600036621094,2084777.0
2021-04-07 21:47,406.7300109863281,36931487.0,373.8800048828125,2026455.0,408.239990234375,2088650.0,332.2401123046875,24192052.0,334.1600036621094,2087372.0
2021-04-07 21:48,406.7250061035156,37034124.0,373.8599853515625,2028986.0,408.239990234375,2091870.0,332.2518005371094,24230699.0,334.1799011230469,2090135.0
2021-04-07 21:49,406.6749877929688,37099310.0,373.80999755859375,2031828.0,408.1900024414063,2095805.0,332.1319885253906,24287264.0,334.1499938964844,2093633.0
2021-04-07 21:50,406.7200012207031,37176357.0,373.8500061035156,2042363.0,408.2690124511719,2098855.0,332.1600036621094,24380607.0,334.2149963378906,2097412.0
2021-04-07 21:51,406.7300109863281,37231504.0,373.8599853515625,2048948.0,408.2699890136719,2109212.0,332.260009765625,24428704.0,334.2099914550781,2099937.0
2021-04-07 21:52,406.7099914550781,37324412.0,373.8699951171875,2056861.0,408.25,2114457.0,332.32000732421875,24465410.0,334.1700134277344,2103655.0
2021-04-07 21:53,406.68499755859375,37379318.0,373.8395080566406,2059934.0,408.20001220703125,2118662.0,332.25,24513047.0,334.1499938964844,2106237.0
2021-04-07 21:54,406.6199951171875,37471617.0,373.7860107421875,2074118.0,408.1789855957031,2124167.0,332.17999267578125,24578926.0,334.1000061035156,2109538.0
2021-04-07 21:55,406.5899963378906,37523700.0,373.760986328125,2079960.0,408.1300048828125,2129360.0,332.0299987792969,24638943.0,334.04998779296875,2115985.0
2021-04-07 21:56,406.5332946777344,37578280.0,373.70001220703125,2082338.0,408.0700073242188,2140773.0,332.0400085449219,24727448.0,334.0950012207031,2119802.0
2021-04-07 21:57,406.4700012207031,37685842.0,373.5799865722656,2087599.0,407.9700927734375,2149668.0,331.8689880371094,24867991.0,334.0867004394531,2125495.0
2021-04-07 21:58,406.4200134277344,37825090.0,373.6000061035156,2090761.0,407.9599914550781,2153247.0,331.8599853515625,24909521.0,334.0296936035156,2128898.0
2021-04-07 21:59,406.4150085449219,38119700.0,373.5799865722656,2093614.0,407.9400024414063,2156350.0,331.8800048828125,24958125.0,334.001708984375,2130947.0
2021-04-07 22:00,406.4599914550781,38268569.0,373.6199951171875,2098953.0,407.9800109863281,2159284.0,331.8949890136719,25229256.0,334.07000732421875,2134151.0
2021-04-07 22:01,406.5499877929688,38451526.0,373.7099914550781,2104287.0,408.0899963378906,2164336.0,332.1199951171875,25433143.0,334.1400146484375,2141792.0
2021-04-07 22:02,406.6400146484375,38504410.0,373.7558898925781,2108446.0,408.1885986328125,2167372.0,332.2200012207031,25466281.0,334.15008544921875,2144130.0
2021-04-07 22:03,406.739013671875,38573087.0,373.8599853515625,2110321.0,408.2590026855469,2172229.0,332.2749938964844,25515739.0,334.2200012207031,2146343.0
2021-04-07 22:04,406.7049865722656,38652423.0,373.8420104980469,2113840.0,408.1900024414063,2177220.0,332.30999755859375,25563503.0,334.1600036621094,2147476.0
2021-04-07 22:05,406.5899963378906,38876167.0,373.739990234375,2124027.0,408.1025085449219,2191063.0,332.1199951171875,25645806.0,334.0899963378906,2161486.0
2021-04-07 22:06,406.5950012207031,38961938.0,373.7475891113281,2127140.0,408.1382141113281,2195160.0,332.2200012207031,25691097.0,334.1199951171875,2184126.0
2021-04-07 22:07,406.5849914550781,39028346.0,373.7380065917969,2137669.0,408.0831909179688,2199403.0,332.1700134277344,25733341.0,334.0993957519531,2185790.0
2021-04-07 22:08,406.4200134277344,39119522.0,373.57598876953125,2142710.0,407.9700012207031,2204291.0,331.9700012207031,25817018.0,334.0299072265625,2188285.0
2021-04-07 22:09,406.4200134277344,39217151.0,373.5758056640625,2153910.0,407.9400024414063,2208076.0,331.8299865722656,25881457.0,334.0400085449219,2191839.0
2021-04-07 22:10,406.4249877929688,39306474.0,373.5799865722656,2157814.0,407.9400024414063,2214923.0,331.8999938964844,25953682.0,334.0150146484375,2193190.0
2021-04-07 22:11,406.3900146484375,39480748.0,373.5799865722656,2166448.0,407.95001220703125,2229112.0,331.8900146484375,26007914.0,334.07000732421875,2197867.0
2021-04-07 22:12,406.4249877929688,39562813.0,373.5799865722656,2174528.0,407.9100036621094,2237540.0,331.7049865722656,26061400.0,334.05999755859375,2199888.0
2021-04-07 22:13,406.3511047363281,39626928.0,373.55999755859375,2176252.0,407.9200134277344,2245414.0,331.77178955078125,26139547.0,334.04998779296875,2202038.0
2021-04-07 22:14,406.2200012207031,39885143.0,373.3999938964844,2191156.0,407.7799987792969,2270147.0,331.6199951171875,26208064.0,333.94000244140625,2214959.0
2021-04-07 22:15,406.2650146484375,40023690.0,373.42999267578125,2197292.0,407.8299865722656,2277391.0,331.6300048828125,26272490.0,333.9800109863281,2218047.0
2021-04-07 22:16,406.239990234375,40085643.0,373.4200134277344,2200226.0,407.760009765625,2286682.0,331.53118896484375,26308403.0,333.9649963378906,2219864.0
2021-04-07 22:17,406.2099914550781,40134253.0,373.3900146484375,2203142.0,407.70001220703125,2297528.0,331.5199890136719,26360290.0,333.8999938964844,2221951.0
2021-04-07 22:18,406.1950073242188,40246570.0,373.4049987792969,2214552.0,407.7300109863281,2302215.0,331.510009765625,26416987.0,333.92999267578125,2228852.0
2021-04-07 22:19,406.2149963378906,40304605.0,373.4100036621094,2229632.0,407.760009765625,2308854.0,331.5299987792969,26487469.0,333.9700012207031,2235772.0
2021-04-07 22:20,406.2300109863281,40366336.0,373.3900146484375,2235198.0,407.7760925292969,2317960.0,331.510009765625,26560457.0,333.95001220703125,2238457.0
2021-04-07 22:21,406.3550109863281,40514538.0,373.510009765625,2238896.0,407.8796081542969,2324923.0,331.7200012207031,26629312.0,334.010009765625,2244219.0
2021-04-07 22:22,406.3500061035156,40605718.0,373.489990234375,2245738.0,407.8800048828125,2330439.0,331.67999267578125,26691027.0,333.9800109863281,2248555.0
2021-04-07 22:23,406.3984069824219,40689647.0,373.568115234375,2248220.0,407.9200134277344,2336231.0,331.6610107421875,26732034.0,334.0299987792969,2252862.0
2021-04-07 22:24,406.3280944824219,40743022.0,373.489990234375,2250534.0,407.7677001953125,2341259.0,331.45001220703125,26806825.0,333.9599914550781,2254757.0
2021-04-07 22:25,406.1400146484375,40924243.0,373.3200073242188,2254388.0,407.6700134277344,2349830.0,331.3299865722656,26932440.0,333.8900146484375,2266934.0
2021-04-07 22:26,406.1499938964844,41065574.0,373.32501220703125,2262733.0,407.6700134277344,2358379.0,331.3599853515625,27009294.0,333.9100036621094,2270850.0
2021-04-07 22:27,406.05499267578125,41204094.0,373.2200012207031,2271667.0,407.5863952636719,2370425.0,331.2200012207031,27110430.0,333.8699951171875,2283121.0
2021-04-07 22:28,405.9249877929688,41395616.0,373.1199951171875,2277490.0,407.43499755859375,2377996.0,331.04998779296875,27224389.0,333.74969482421875,2293852.0
2021-04-07 22:29,406.07501220703125,41614278.0,373.1400146484375,2282628.0,407.590087890625,2384746.0,331.20001220703125,27277122.0,333.8500061035156,2299739.0
2021-04-07 22:30,406.0098876953125,41794067.0,373.2096862792969,2288626.0,407.5,2392856.0,331.114990234375,27337511.0,333.82000732421875,2313266.0
2021-04-07 22:31,405.9798889160156,41924333.0,373.1776123046875,2293166.0,407.4700012207031,2399313.0,331.05499267578125,27398151.0,333.7799987792969,2319231.0
2021-04-07 22:32,405.9700012207031,42106095.0,373.1099853515625,2298627.0,407.5,2409006.0,331.19500732421875,27463404.0,333.7900085449219,2321840.0
2021-04-07 22:33,405.9400024414063,42232268.0,373.1000061035156,2302870.0,407.47210693359375,2417342.0,331.07000732421875,27514095.0,333.76031494140625,2324116.0
2021-04-07 22:34,405.8200073242188,42370841.0,373.0400085449219,2309227.0,407.3486022949219,2426012.0,330.95001220703125,27603843.0,333.7049865722656,2330801.0
2021-04-07 22:35,405.8900146484375,42496297.0,373.0700073242188,2314485.0,407.3900146484375,2434219.0,330.94500732421875,27700970.0,333.7200012207031,2338831.0
2021-04-07 22:36,405.8299865722656,42685226.0,373.0509033203125,2326774.0,407.3399963378906,2445257.0,331.0299987792969,27747693.0,333.75,2350897.0
2021-04-07 22:37,405.9400024414063,42828990.0,373.1400146484375,2331728.0,407.4200134277344,2451006.0,331.0400085449219,27805761.0,333.8299865722656,2357845.0
2021-04-07 22:38,406.2900085449219,43314087.0,373.4249877929688,2346289.0,407.7999877929688,2493054.0,331.30999755859375,27977916.0,334.04010009765625,2385336.0
2021-04-07 22:39,406.260009765625,43811049.0,373.4700012207031,2356800.0,407.8200073242188,2502834.0,331.3450012207031,28092304.0,334.0799865722656,2399131.0
2021-04-07 22:40,406.42169189453125,44135193.0,373.6000061035156,2372271.0,407.9599914550781,2513148.0,331.3840026855469,28208730.0,334.1700134277344,2414019.0
2021-04-07 22:41,406.3450012207031,44305435.0,373.5150146484375,2378254.0,407.8699951171875,2521315.0,331.4100036621094,28304679.0,334.05999755859375,2418036.0
2021-04-07 22:42,406.2900085449219,44448548.0,373.489990234375,2381901.0,407.80999755859375,2531281.0,331.32000732421875,28382467.0,334.0199890136719,2424067.0
2021-04-07 22:43,406.3500061035156,44557893.0,373.5150146484375,2396495.0,407.8800048828125,2548161.0,331.3900146484375,28450368.0,334.0799865722656,2429354.0
2021-04-07 22:44,406.4150085449219,44669863.0,373.57501220703125,2405317.0,407.92999267578125,2554633.0,331.44000244140625,28541605.0,334.1400146484375,2436102.0
2021-04-07 22:45,406.6289978027344,44947038.0,373.7900085449219,2423641.0,408.1789855957031,2568162.0,331.7250061035156,28689322.0,334.260009765625,2442501.0
2021-04-07 22:46,406.6700134277344,45143161.0,373.8122863769531,2432268.0,408.1812133789063,2580341.0,331.77960205078125,28763864.0,334.2799987792969,2450735.0
2021-04-07 22:47,406.5700073242188,45267238.0,373.739990234375,2436410.0,408.1199951171875,2590651.0,331.6400146484375,28849871.0,334.25,2455498.0
2021-04-07 22:48,406.6300048828125,45808219.0,373.760009765625,2451132.0,408.1400146484375,2599205.0,331.739990234375,28991591.0,334.29998779296875,2463400.0
2021-04-07 22:49,406.6700134277344,46318165.0,373.8299865722656,2464872.0,408.2250061035156,2612641.0,331.7900085449219,29143493.0,334.3500061035156,2478854.0
2021-04-07 22:50,406.43499755859375,46730175.0,373.57501220703125,2488959.0,407.9100036621094,2629419.0,331.5050048828125,29411181.0,334.1499938964844,2492523.0
2021-04-07 22:51,406.3399963378906,46971110.0,373.5150146484375,2495935.0,407.739990234375,2637137.0,331.31500244140625,29521088.0,334.0299987792969,2500194.0
2021-04-07 22:52,406.4100036621094,47348273.0,373.5661926269531,2512619.0,407.9200134277344,2650692.0,331.5350036621094,29619471.0,334.1600036621094,2511952.0
2021-04-07 22:53,406.2799987792969,47666406.0,373.4413146972656,2525795.0,407.7911071777344,2663819.0,331.32501220703125,29710455.0,334.1300048828125,2517508.0
2021-04-07 22:54,406.2999877929688,47937500.0,373.5499877929688,2541304.0,407.9200134277344,2673592.0,331.44000244140625,29855470.0,334.19000244140625,2525034.0
2021-04-07 22:55,406.489990234375,48343651.0,373.6600036621094,2553940.0,408.010009765625,2680062.0,331.5450134277344,29977798.0,334.19500732421875,2532782.0
2021-04-07 22:56,406.3349914550781,48927754.0,373.5,2569434.0,407.8800048828125,2691499.0,331.44000244140625,30093650.0,334.125,2543947.0
2021-04-07 22:57,406.42999267578125,49150989.0,373.6099853515625,2579294.0,408.0,2701151.0,331.5249938964844,30184430.0,334.2449951171875,2548066.0
2021-04-07 22:58,406.5150146484375,49705229.0,373.6700134277344,2601395.0,408.0249938964844,2713516.0,331.5950012207031,30344949.0,334.30999755859375,2557641.0
2021-04-07 22:59,406.6099853515625,50615144.0,373.7200012207031,2647054.0,408.1499938964844,2756001.0,331.6700134277344,30716191.0,334.3699951171875,2582515.0
2021-04-08 16:30,407.8800048828125,988770.0,374.9700012207031,137238.0,409.4100036621094,62337.0,334.6400146484375,728650.0,334.42999267578125,110352.0
2021-04-08 16:31,407.7900085449219,1305003.0,374.80999755859375,169782.0,409.3200073242188,77689.0,334.32000732421875,1253426.0,334.260009765625,142463.0
2021-04-08 16:32,407.9200134277344,1507081.0,374.9800109863281,196586.0,409.4400024414063,87247.0,334.7099914550781,1434418.0,334.29998779296875,180362.0
2021-04-08 16:33,407.92999267578125,1768655.0,374.9800109863281,216488.0,409.4400024414063,101309.0,334.82000732421875,1654886.0,334.17498779296875,204400.0
2021-04-08 16:34,407.9450073242188,2003153.0,375.0,228905.0,409.45001220703125,112806.0,334.8800048828125,1837353.0,334.0400085449219,213164.0
2021-04-08 16:35,407.7300109863281,2195971.0,374.7999877929688,246470.0,409.260009765625,130969.0,334.6700134277344,2032905.0,333.989990234375,246106.0
2021-04-08 16:36,407.739990234375,2480539.0,374.7900085449219,255622.0,409.25,136776.0,334.7200012207031,2192900.0,333.82000732421875,270305.0
2021-04-08 16:37,407.760009765625,2649169.0,374.8599853515625,259892.0,409.3399963378906,142468.0,335.010009765625,2407557.0,333.8299865722656,290437.0
2021-04-08 16:38,407.7898864746094,2839037.0,374.8200073242188,268011.0,409.260009765625,144575.0,335.010009765625,2576497.0,333.8599853515625,314133.0
2021-04-08 16:39,407.6300048828125,2979951.0,374.70001220703125,279504.0,409.20001220703125,150533.0,334.70001220703125,2750283.0,333.8900146484375,328085.0
2021-04-08 16:40,407.6899108886719,3205569.0,374.7300109863281,288655.0,409.17999267578125,160020.0,334.80999755859375,2869086.0,333.8299865722656,338641.0
2021-04-08 16:41,407.5499877929688,3947243.0,374.6499938964844,301674.0,409.1300048828125,186090.0,334.7099914550781,2981509.0,333.7900085449219,353125.0
2021-04-08 16:42,407.4599914550781,4348129.0,374.5299987792969,327206.0,408.9800109863281,191298.0,334.760009765625,3074506.0,333.6099853515625,363299.0
2021-04-08 16:43,407.3299865722656,5035478.0,374.4400024414063,346444.0,408.8699951171875,197006.0,334.5299987792969,3174881.0,333.4949951171875,377255.0
2021-04-08 16:44,407.260009765625,5161788.0,374.3699951171875,359991.0,408.7999877929688,207683.0,334.3599853515625,3327197.0,333.5596923828125,385363.0
2021-04-08 16:45,407.42999267578125,5262140.0,374.5199890136719,368555.0,409.0199890136719,211478.0,334.8949890136719,3498740.0,333.635009765625,397452.0
